Sensor 1_X,Sensor 1_Y,Sensor 1_Z,Sensor 2_X,Sensor 2_Y,Sensor 2_Z,
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,0.012717868583479902,0.012717868583479902,0.012717868583479902
0.015882642915080646,0.015882642915080646,0.015882642915080646,-0.006611106622069229,-0.006611106622069229,-0.006611106622069229
-0.004342601051562957,-0.004342601051562957,-0.004342601051562957,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.007780199665486008,0.007780199665486008,0.007780199665486008,0.010342148483942942,0.010342148483942942,0.010342148483942942
0.00844423895194831,0.00844423895194831,0.00844423895194831,-0.017961571145495233,-0.017961571145495233,-0.017961571145495233
-0.021094080234977088,-0.021094080234977088,-0.021094080234977088,0.007431954550038761,0.007431954550038761,0.007431954550038761
0.001659217466395378,0.001659217466395378,0.001659217466395378,0.012717868583479902,0.012717868583479902,0.012717868583479902
-0.007160147156273479,-0.007160147156273479,-0.007160147156273479,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.015707894085787176,0.015707894085787176,0.015707894085787176,0.004905368583479903,0.004905368583479903,0.004905368583479903
-0.0037583575437348045,-0.0037583575437348045,-0.0037583575437348045,0.011377702620343327,0.011377702620343327,0.011377702620343327
-4.051302917806105E-4,-4.051302917806105E-4,-4.051302917806105E-4,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.005271145474146609,0.005271145474146609,0.005271145474146609,0.006862417165232621,0.006862417165232621,0.006862417165232621
0.017968419765022912,0.017968419765022912,0.017968419765022912,0.032006972139838503,0.032006972139838503,0.032006972139838503
-0.021094080234977088,-0.021094080234977088,-0.021094080234977088,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.023468620616758216,0.023468620616758216,0.023468620616758216,-0.009282934823461342,-0.009282934823461342,-0.009282934823461342
0.023091462979784448,0.023091462979784448,0.023091462979784448,-0.008030174631281578,-0.008030174631281578,-0.008030174631281578
0.001068234988310844,0.001068234988310844,0.001068234988310844,0.01016749903005571,0.01016749903005571,0.01016749903005571
-2.314109306636242E-4,-2.314109306636242E-4,-2.314109306636242E-4,0.004817360670539567,0.004817360670539567,0.004817360670539567
-0.021094080234977088,-0.021094080234977088,-0.021094080234977088,0.00994140710101899,0.00994140710101899,0.00994140710101899
-0.021094080234977088,-0.021094080234977088,-0.021094080234977088,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.0038574727878568286,0.0038574727878568286,0.0038574727878568286,1.209746291477354E-4,1.209746291477354E-4,1.209746291477354E-4
-8.105089161969741E-4,-8.105089161969741E-4,-8.105089161969741E-4,-0.07021034614139966,-0.07021034614139966,-0.07021034614139966
-0.025631799303508264,-0.025631799303508264,-0.025631799303508264,-0.006181912347988921,-0.006181912347988921,-0.006181912347988921
0.01901215910555739,0.01901215910555739,0.01901215910555739,-6.930715813864785E-4,-6.930715813864785E-4,-6.930715813864785E-4
-2.2655305545186302E-4,-2.2655305545186302E-4,-2.2655305545186302E-4,0.003157859523638179,0.003157859523638179,0.003157859523638179
-0.006986852464060313,-0.006986852464060313,-0.006986852464060313,-0.00500537400682568,-0.00500537400682568,-0.00500537400682568
0.025780919765022912,0.025780919765022912,0.025780919765022912,8.33446846583824E-4,8.33446846583824E-4,8.33446846583824E-4
-0.003494317463033782,-0.003494317463033782,-0.003494317463033782,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.0015203266487694783,-0.0015203266487694783,-0.0015203266487694783,0.0010416221696875672,0.0010416221696875672,0.0010416221696875672
0.006420608970972928,0.006420608970972928,0.006420608970972928,0.033103814613229816,0.033103814613229816,0.033103814613229816
0.032690120442409897,0.032690120442409897,0.032690120442409897,0.009711469164097269,0.009711469164097269,0.009711469164097269
-0.013208831419746195,-0.013208831419746195,-0.013208831419746195,0.016587744175864453,0.016587744175864453,0.016587744175864453
-0.003938813919600971,-0.003938813919600971,-0.003938813919600971,1.5340121423219056E-4,1.5340121423219056E-4,1.5340121423219056E-4
-0.0010160104660357566,-0.0010160104660357566,-0.0010160104660357566,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.004150947873688825,0.004150947873688825,0.004150947873688825,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.0015550083039136758,-0.0015550083039136758,-0.0015550083039136758,0.014682726480074964,0.014682726480074964,0.014682726480074964
0.006394274272813326,0.006394274272813326,0.006394274272813326,-0.015638112971052633,-0.015638112971052633,-0.015638112971052633
-0.011474159977089263,-0.011474159977089263,-0.011474159977089263,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.003294276931164277,-0.003294276931164277,-0.003294276931164277,0.010543065279667035,0.010543065279667035,0.010543065279667035
-0.007131643558262381,-0.007131643558262381,-0.007131643558262381,0.0077301786136240785,0.0077301786136240785,0.0077301786136240785
0.015324544687402039,0.015324544687402039,0.015324544687402039,0.010407465814326671,0.010407465814326671,0.010407465814326671
0.04479907360287113,0.04479907360287113,0.04479907360287113,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.0030177870911501166,-0.0030177870911501166,-0.0030177870911501166,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,-0.031356212978617036,-0.031356212978617036,-0.031356212978617036
0.03384630762905002,0.03384630762905002,0.03384630762905002,-0.015956063401412004,-0.015956063401412004,-0.015956063401412004
0.009899326856076937,0.009899326856076937,0.009899326856076937,0.012717868583479902,0.012717868583479902,0.012717868583479902
0.01015591976502291,0.01015591976502291,0.01015591976502291,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.0012181892257857247,0.0012181892257857247,0.0012181892257857247,-0.006218709259571375,-0.006218709259571375,-0.006218709259571375
-0.015272081742798852,-0.015272081742798852,-0.015272081742798852,0.0029148670756581397,0.0029148670756581397,0.0029148670756581397
-0.0034111170182988056,-0.0034111170182988056,-0.0034111170182988056,0.008781664807286099,0.008781664807286099,0.008781664807286099
0.014953978692800093,0.014953978692800093,0.014953978692800093,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.009346395733521288,-0.009346395733521288,-0.009346395733521288,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.015186152546769435,0.015186152546769435,0.015186152546769435,-0.001979709010435643,-0.001979709010435643,-0.001979709010435643
0.012165863268167229,0.012165863268167229,0.012165863268167229,-0.02209747039765408,-0.02209747039765408,-0.02209747039765408
-0.024486837418102238,-0.024486837418102238,-0.024486837418102238,-4.3596728395095535E-5,-4.3596728395095535E-5,-4.3596728395095535E-5
-0.02889832470212298,-0.02889832470212298,-0.02889832470212298,0.004901240817052849,0.004901240817052849,0.004901240817052849
-0.0014970275663224524,-0.0014970275663224524,-0.0014970275663224524,3.900675064356097E-5,3.900675064356097E-5,3.900675064356097E-5
-0.001581367022092252,-0.001581367022092252,-0.001581367022092252,0.010774011977037484,0.010774011977037484,0.010774011977037484
0.003282553494819838,0.003282553494819838,0.003282553494819838,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.013162996927387574,-0.013162996927387574,-0.013162996927387574,0.004905368583479903,0.004905368583479903,0.004905368583479903
-0.006492461338177637,-0.006492461338177637,-0.006492461338177637,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.0018804776216750157,-0.0018804776216750157,-0.0018804776216750157,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.0032691019473618872,-0.0032691019473618872,-0.0032691019473618872,-0.00994877998953272,-0.00994877998953272,-0.00994877998953272
0.017913108732208492,0.017913108732208492,0.017913108732208492,0.012745524099887112,0.012745524099887112,0.012745524099887112
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,0.012717868583479902,0.012717868583479902,0.012717868583479902
0.004287619933800078,0.004287619933800078,0.004287619933800078,-0.01856783074141141,-0.01856783074141141,-0.01856783074141141
-0.01609603460574053,-0.01609603460574053,-0.01609603460574053,-9.079131648254635E-4,-9.079131648254635E-4,-9.079131648254635E-4
-0.013333704947182926,-0.013333704947182926,-0.013333704947182926,0.020426119159068227,0.020426119159068227,0.020426119159068227
0.015985998836024327,0.015985998836024327,0.015985998836024327,-0.009728420952020806,-0.009728420952020806,-0.009728420952020806
0.0180179970475128,0.0180179970475128,0.0180179970475128,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.012305698071550056,-0.012305698071550056,-0.012305698071550056,-0.013650906368523586,-0.013650906368523586,-0.013650906368523586
0.002331257235759075,0.002331257235759075,0.002331257235759075,-0.0028949688872562606,-0.0028949688872562606,-0.0028949688872562606
-0.007370261600339635,-0.007370261600339635,-0.007370261600339635,4.852790079862835E-5,4.852790079862835E-5,4.852790079862835E-5
0.002343419765022912,0.002343419765022912,0.002343419765022912,0.002986076152045497,0.002986076152045497,0.002986076152045497
-0.025840472777129565,-0.025840472777129565,-0.025840472777129565,-8.630597779550831E-4,-8.630597779550831E-4,-8.630597779550831E-4
0.0023034268587374877,0.0023034268587374877,0.0023034268587374877,0.02457659375547883,0.02457659375547883,0.02457659375547883
0.008189598139382767,0.008189598139382767,0.008189598139382767,-0.011702792229340198,-0.011702792229340198,-0.011702792229340198
-0.006388595553354172,-0.006388595553354172,-0.006388595553354172,-0.004630377586925826,-0.004630377586925826,-0.004630377586925826
-0.008366320317932533,-0.008366320317932533,-0.008366320317932533,0.009820628500524403,0.009820628500524403,0.009820628500524403
-0.022424494758529735,-0.022424494758529735,-0.022424494758529735,-0.002241924154743774,-0.002241924154743774,-0.002241924154743774
-0.033940295323093096,-0.033940295323093096,-0.033940295323093096,-0.009808550758476581,-0.009808550758476581,-0.009808550758476581
-0.005645786723986114,-0.005645786723986114,-0.005645786723986114,0.01816181056882527,0.01816181056882527,0.01816181056882527
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,-0.0020707651037380425,-0.0020707651037380425,-0.0020707651037380425
-0.00988900760609838,-0.00988900760609838,-0.00988900760609838,-5.41913529884025E-4,-5.41913529884025E-4,-5.41913529884025E-4
-0.008924080511312252,-0.008924080511312252,-0.008924080511312252,-0.004359631324408386,-0.004359631324408386,-0.004359631324408386
-0.00395953502323302,-0.00395953502323302,-0.00395953502323302,0.02230468773650363,0.02230468773650363,0.02230468773650363
0.0012477721345702448,0.0012477721345702448,0.0012477721345702448,0.006001016213932515,0.006001016213932515,0.006001016213932515
0.01015591976502291,0.01015591976502291,0.01015591976502291,0.01115373879734966,0.01115373879734966,0.01115373879734966
0.005049918849885003,0.005049918849885003,0.005049918849885003,-3.5413095895114324E-4,-3.5413095895114324E-4,-3.5413095895114324E-4
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,0.024446980969973,0.024446980969973,0.024446980969973
0.012650221257487567,0.012650221257487567,0.012650221257487567,-0.002283556043403906,-0.002283556043403906,-0.002283556043403906
0.05297570132826753,0.05297570132826753,0.05297570132826753,0.005531582177354006,0.005531582177354006,0.005531582177354006
0.008902918845505944,0.008902918845505944,0.008902918845505944,0.003652367663962991,0.003652367663962991,0.003652367663962991
-0.00815458948030893,-0.00815458948030893,-0.00815458948030893,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.003876250171564864,0.003876250171564864,0.003876250171564864,0.001765533786750878,0.001765533786750878,0.001765533786750878
0.002343419765022912,0.002343419765022912,0.002343419765022912,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.007373925837292204,0.007373925837292204,0.007373925837292204,-1.2513748878933417E-4,-1.2513748878933417E-4,-1.2513748878933417E-4
0.002343419765022912,0.002343419765022912,0.002343419765022912,-8.098892877011987E-4,-8.098892877011987E-4,-8.098892877011987E-4
0.01015591976502291,0.01015591976502291,0.01015591976502291,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.009490173685153333,0.009490173685153333,0.009490173685153333,0.008978055103447296,0.008978055103447296,0.008978055103447296
0.01683077439953403,0.01683077439953403,0.01683077439953403,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.004626121264695672,-0.004626121264695672,-0.004626121264695672,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.01317506175909496,0.01317506175909496,0.01317506175909496,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.01015591976502291,0.01015591976502291,0.01015591976502291,0.00479907829504373,0.00479907829504373,0.00479907829504373
0.017968419765022912,0.017968419765022912,0.017968419765022912,0.005948703219501811,0.005948703219501811,0.005948703219501811
-0.007402156147035467,-0.007402156147035467,-0.007402156147035467,-9.740555044617738E-4,-9.740555044617738E-4,-9.740555044617738E-4
-0.03732333179196915,-0.03732333179196915,-0.03732333179196915,-8.476318613749812E-4,-8.476318613749812E-4,-8.476318613749812E-4
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.0033087266392906804,0.0033087266392906804,0.0033087266392906804,0.003940061709212079,0.003940061709212079,0.003940061709212079
-0.00951347016570229,-0.00951347016570229,-0.00951347016570229,0.010603580330967094,0.010603580330967094,0.010603580330967094
0.021907718119461315,0.021907718119461315,0.021907718119461315,-0.011737504359568102,-0.011737504359568102,-0.011737504359568102
-0.0054690802349770876,-0.0054690802349770876,-0.0054690802349770876,-0.002875252358263741,-0.002875252358263741,-0.002875252358263741
-0.008983265040782543,-0.008983265040782543,-0.008983265040782543,-0.010719631416520098,-0.010719631416520098,-0.010719631416520098
4.8694893294728254E-4,4.8694893294728254E-4,4.8694893294728254E-4,-0.027117864759914647,-0.027117864759914647,-0.027117864759914647
-0.003887769106722429,-0.003887769106722429,-0.003887769106722429,-0.021151974023398936,-0.021151974023398936,-0.021151974023398936
0.002418325262276553,0.002418325262276553,0.002418325262276553,-0.006850834165146946,-0.006850834165146946,-0.006850834165146946
-0.002281868058711369,-0.002281868058711369,-0.002281868058711369,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.004381067137839222,0.004381067137839222,0.004381067137839222,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
1.677685279483848E-4,1.677685279483848E-4,1.677685279483848E-4,-0.010719631416520098,-0.010719631416520098,-0.010719631416520098
0.04899396499988592,0.04899396499988592,0.04899396499988592,-0.05734211980574099,-0.05734211980574099,-0.05734211980574099
-0.008471512266986206,-0.008471512266986206,-0.008471512266986206,0.0019029365514708408,0.0019029365514708408,0.0019029365514708408
0.02067766514913668,0.02067766514913668,0.02067766514913668,-0.0010620236142506122,-0.0010620236142506122,-0.0010620236142506122
0.01015591976502291,0.01015591976502291,0.01015591976502291,0.006323681758999173,0.006323681758999173,0.006323681758999173
0.0022021485833525127,0.0022021485833525127,0.0022021485833525127,0.0166947541743151,0.0166947541743151,0.0166947541743151
-0.008937587735101041,-0.008937587735101041,-0.008937587735101041,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.019000669717373388,-0.019000669717373388,-0.019000669717373388,0.0012796896186873575,0.0012796896186873575,0.0012796896186873575
0.029300089517805793,0.029300089517805793,0.029300089517805793,-7.421397832440555E-5,-7.421397832440555E-5,-7.421397832440555E-5
0.0022704700631328216,0.0022704700631328216,0.0022704700631328216,-0.06460468469572851,-0.06460468469572851,-0.06460468469572851
-0.01328158023497709,-0.01328158023497709,-0.01328158023497709,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.003613767359162447,-0.003613767359162447,-0.003613767359162447,0.016037245838367967,0.016037245838367967,0.016037245838367967
0.009093866665051372,0.009093866665051372,0.009093866665051372,-0.005031237616463202,-0.005031237616463202,-0.005031237616463202
0.0059549521733264985,0.0059549521733264985,0.0059549521733264985,0.008752675065140608,0.008752675065140608,0.008752675065140608
0.0014644387733134462,0.0014644387733134462,0.0014644387733134462,0.05344000164151342,0.05344000164151342,0.05344000164151342
0.003904044322773879,0.003904044322773879,0.003904044322773879,-8.231729357704387E-4,-8.231729357704387E-4,-8.231729357704387E-4
-4.937322809321148E-4,-4.937322809321148E-4,-4.937322809321148E-4,0.002068216537524875,0.002068216537524875,0.002068216537524875
0.010063741813477986,0.010063741813477986,0.010063741813477986,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.008367982406263871,0.008367982406263871,0.008367982406263871,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.017437676644261026,-0.017437676644261026,-0.017437676644261026,-0.00889142962116204,-0.00889142962116204,-0.00889142962116204
-9.012721931084616E-4,-9.012721931084616E-4,-9.012721931084616E-4,-0.001825567430476288,-0.001825567430476288,-0.001825567430476288
-0.009353657491388315,-0.009353657491388315,-0.009353657491388315,-0.006835054160108872,-0.006835054160108872,-0.006835054160108872
0.01015591976502291,0.01015591976502291,0.01015591976502291,-0.010267061761904056,-0.010267061761904056,-0.010267061761904056
0.002343419765022912,0.002343419765022912,0.002343419765022912,0.006957966463225224,0.006957966463225224,0.006957966463225224
-0.001027100760526513,-0.001027100760526513,-0.001027100760526513,-0.014090151942069496,-0.014090151942069496,-0.014090151942069496
-0.051771945969180146,-0.051771945969180146,-0.051771945969180146,0.012717868583479902,0.012717868583479902,0.012717868583479902
-0.004054815831495841,-0.004054815831495841,-0.004054815831495841,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-1.5377354454197025E-4,-1.5377354454197025E-4,-1.5377354454197025E-4,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.0035401814282884562,0.0035401814282884562,0.0035401814282884562,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
0.001820303418144063,0.001820303418144063,0.001820303418144063,0.0012606767569193268,0.0012606767569193268,0.0012606767569193268
0.015274902442381796,0.015274902442381796,0.015274902442381796,0.004905368583479903,0.004905368583479903,0.004905368583479903
0.002343419765022912,0.002343419765022912,0.002343419765022912,0.001542924047136135,0.001542924047136135,0.001542924047136135
0.02321678719356165,0.02321678719356165,0.02321678719356165,-0.002907131416520098,-0.002907131416520098,-0.002907131416520098
-0.005120714321886356,-0.005120714321886356,-0.005120714321886356,-0.007235972285612646,-0.007235972285612646,-0.007235972285612646
0.0035137326173019993,0.0035137326173019993,0.0035137326173019993,0.010567087861898477,0.010567087861898477,0.010567087861898477
0.01015591976502291,0.01015591976502291,0.01015591976502291,0.008139395167709734,0.008139395167709734,0.008139395167709734
