Time Stamp,Sensor 1_X,Sensor 1_Y,Sensor 1_Z,Sensor 2_X,Sensor 2_Y,Sensor 2_Z,
670.0,0.012652260863156628,-0.010865157642290846,-0.0027488807887683375,0.0018872837192375203,-0.026454491377024603,-0.04864255634087941
680.0,0.007252367212194133,0.007219212901156125,0.058504632299062144,-0.019535236328080297,0.0019852758775825707,0.03500262545110033
690.0,0.0016745491313836514,0.012242803860750884,0.03289239292910811,-0.031137569340870974,0.013943037266214153,0.04073436385942608
700.0,0.005361877249238645,-0.009292969756686809,-0.014829352006106036,0.01658417559434322,-0.008323356639168167,-0.029430426857555203
710.0,-0.01930729031545464,6.507953961108481E-4,6.50614994218611E-4,-0.002968076394275876,0.010709788395948494,0.00970298547208881
720.0,0.0032292063271253113,0.00865916379067444,-0.004322673351495894,2.0320523659855816E-4,0.0034252267671009973,0.011241023001352657
730.0,-0.0036420779816547233,-0.010901919615594668,0.020056042339724082,0.00837722119506401,-0.001841476746066384,-0.007624916945198235
740.0,-0.002205751303111292,-0.0019702126519869356,0.01535319227736557,0.005373277829067713,0.007301643360831833,0.00454772996496039
750.0,0.0011656472405652263,0.011441125446278011,-0.03997645774741928,0.022671601088165794,0.004961418051468547,-0.009856251689284001
760.0,-0.00968342284216428,-0.006920744608642393,-0.01678575247907177,0.01425970103254759,-0.023798506625263616,0.003578373015257208
770.0,0.001059902067766516,0.0047230803844053315,0.00793282227821937,0.04792060053353575,-0.013735456417316105,-0.009796076776795337
780.0,-0.0038578223856537974,0.0030285049487517313,-8.684283712358312E-4,-0.028626748040527006,0.015114143360831833,-0.004383976998647343
790.0,-0.010116571245294192,-0.0030894196155946685,5.88242772031615E-4,0.005114121360126012,-0.003142550335115124,0.005361002729392439
800.0,-0.005552397821307453,0.03485354523609019,0.0014011873517562126,-0.008205220529062474,-0.015389499873624701,0.010121487853037514
810.0,0.001501122499241947,-0.008550746175411572,-0.0029406040597454997,0.00939777452834889,0.0025992964804656404,0.01670234956116956
820.0,0.007135395964759983,0.00716072727743905,-0.015541924392962328,0.0019215276416489901,0.004863996467798115,-0.01194669733819792
830.0,0.002260102178692547,-0.0031585346950728233,0.05672441694372432,-6.276687528778968E-4,-0.015997626480211857,-0.012058246839691034
840.0,-0.007570827306876415,0.0047230803844053315,-0.009328636471066597,0.0050281716025968315,0.012217108103616314,-0.032998159683707784
850.0,-0.0034691121637037137,-0.008818633957990984,0.016583079472882484,0.00808860148493995,-0.016135856639168167,0.010720380370937865
860.0,-0.027591635350861177,-0.017316157145148336,0.008235828794401916,-0.013594373970941542,-0.009721619109614443,-0.025724083292977873
870.0,0.010072602178692547,0.008315026338260034,0.00674127654621667,0.007675209180456388,0.05740918411490903,-0.02656426081406621
880.0,0.0036640043703649594,-0.014502713040577375,-0.011700375308256176,0.008450503279838206,0.007301643360831833,-1.7227042363004985E-4
890.0,0.010072602178692547,0.032921217557408566,-0.005291777499928617,-0.013674808205085043,-0.0018689019925427486,0.007502659061476458
900.0,-0.003019104205029932,-0.010901919615594668,-0.020916777499928617,-2.1671635834519254E-4,-0.013602563022890646,0.007609364278097164
910.0,-0.005552397821307453,0.024830117526283946,-0.022068351783685818,-0.0077457831973039015,-0.0049928937810467255,-0.004383976998647343
920.0,-0.00721753366671285,-0.0014242837701893274,0.008284101115206506,0.007046601088165794,-5.108566391681668E-4,0.003428523001352657
930.0,0.007153750466072917,-0.0011146230408339286,0.002520722500071383,-0.0027406954865949462,0.004382791648212203,-0.025846680423886603
940.0,0.002082067219397521,0.03552799298616782,-0.028373207581338607,-0.016123846472891668,-5.108566391681668E-4,0.05775995308276266
950.0,-3.472809285837153E-4,0.007330463491681538,-0.018299745070823735,0.03566027001540362,0.007301643360831833,-0.004364678354989993
960.0,0.007203678406310976,0.021142351701550044,-0.005688913158500987,-0.0011630345704065626,0.015114143360831833,-0.011799341340074987
970.0,-0.020243489472622334,0.019414172035720156,0.009399314151386236,-0.0010772016947292462,-5.108566391681668E-4,0.002183311869772442
980.0,0.003940328237017177,-0.0014091935572700387,-0.005291777499928617,0.008530617049282707,-3.146465419604505E-4,-0.010516250940322713
990.0,-0.005552397821307453,-0.03581204370827279,-0.031970948581022,0.011321007111335324,-0.026453715673922518,0.007702929024522187
1000.0,0.01110384317902291,0.0047230803844053315,-0.0188542954992678,-7.658989118342063E-4,-0.004198392637846493,3.348000003614571E-4
1010.0,0.013902699627041049,0.0047230803844053315,-0.0013093749482771186,0.011029003639817292,-6.631617424711633E-4,-0.012044171895344347
1020.0,-0.0018519988916717578,-0.0030894196155946685,-0.00652524380980718,-0.0019993652217127345,0.008535109670710361,-0.013429943308525927
1030.0,-0.0039132766552300025,-0.0014502984495172178,0.008694101333993932,0.007046601088165794,-0.0021499778052456175,0.05281555367273305
1040.0,0.030230273950140885,-0.017940278472836302,-0.04155315167151525,0.020940055145130865,-0.010350341324823153,0.01702653831569767
1050.0,0.037335271477214604,-0.009705720405151275,-0.003298112149189625,-0.002360831192425361,0.006902910290684017,0.010044823790909263
1060.0,0.005131981465741675,0.018680907889077447,-0.013104277499928617,-7.658989118342063E-4,0.0015578847867334655,-0.008923028781024411
1070.0,-0.005719613882417041,0.027993364323295744,-0.025902156085115834,-0.0059184935581310105,-0.016135856639168167,0.003428523001352657
1080.0,-0.013321728303679725,0.0047230803844053315,0.010246883464816028,-0.008578398911834206,0.015114143360831833,0.01128419251898033
1090.0,-0.011315747494482276,-0.00597109445218208,-0.013104277499928617,0.0012832514149909713,0.0023708181974192444,-0.004383976998647343
1100.0,0.0038452697754161047,0.001062135319922941,-0.013104277499928617,0.00912237855592457,-5.108566391681668E-4,0.001843355404629099
1110.0,-0.018758192659491302,0.006335883825616118,-0.027116474058717817,-0.029596693750018055,0.014307741640226412,-0.00680318216046355
1120.0,-0.013364897821307453,0.004206598763082214,-0.0016437683105901615,-0.010676963237203352,-0.004158865828506664,0.003428523001352657
1130.0,-0.003071862726266694,0.0047230803844053315,-0.005106330142489741,-0.01239192523311472,8.22134587071699E-4,0.005909058096393416
1140.0,-0.006947271262449872,-0.009618394303823163,0.022218994694127792,-0.028165322976519636,-0.027910280703853596,-0.025254426375104333
1150.0,0.025919848057999184,9.279533240586502E-4,-0.03743076101715511,0.0032514740278191123,-0.004305983699514848,-0.01241872287795398
1160.0,-0.013364897821307453,0.005655535691952096,0.0012354096528989153,-0.020473577681647037,0.019776419898565822,0.013458791156071903
1170.0,-0.005552397821307453,0.013861737882435776,0.0191488705032227,-0.0030952044130159173,0.003144606360043989,-7.285139994351875E-4
1180.0,-0.025854213290421257,-0.001494866022936192,0.018092299845640564,-0.011714083442720402,0.0010302742990595526,0.011241023001352657
1190.0,0.009477675085093118,0.013427971024804475,-0.021511704593528053,-0.007686008271435063,0.01422175272043269,0.010646095907753228
1200.0,-0.0076677164809419995,0.004513574095677264,-0.005291777499928617,-0.008368892623106139,-0.005370012824621351,-0.002059152050284785
1210.0,-0.026240070571047602,0.007909889385444901,-0.010354450249668724,-0.013859562536964187,-0.01657283838994783,0.01949050475213232
1220.0,0.010371463366373845,-0.033143974864869474,-0.025441804435434277,-0.007681815348790311,0.013918698610106639,0.025670578250627463
1230.0,0.010072602178692547,0.0047230803844053315,-0.025821953624016646,0.007046601088165794,0.008755305298787763,0.012694684939308643
1240.0,-0.005552397821307453,-0.0030894196155946685,-0.0017566205973317747,-7.658989118342063E-4,0.005534064909533454,-0.001591006290856789
1250.0,-0.01615124391512157,0.0017073880406938136,0.01969749156275085,-0.007573168130597052,-0.013120164295456593,0.008225330657641139
1260.0,-0.013530179934468922,0.02034808038440533,-0.01709316855650936,-0.008413116798672737,0.0189377523042511,-0.012196476998647343
1270.0,-0.015979502743565743,-0.004388893385030068,-0.011820461113880687,-0.026818003834092496,0.0060021695913964335,0.008642075462481802
1280.0,0.0051968128416375325,0.008130514389987908,-0.006760132831401096,-0.008578398911834206,0.01364578802935934,0.018055891012517755
1290.0,-0.032579452623105354,-0.004778597694875486,0.0024151231784532434,0.0027180565683455615,0.0011783214401126507,0.002583933961712248
1300.0,0.007080645239562866,0.005919863160057215,0.005512679439201029,0.00644820970033988,-0.0023060308026459087,-0.015820237283865834
1310.0,-0.013364897821307453,0.008979943851423422,-0.006283395580139475,-0.007877171977798025,4.807614410426986E-4,-0.014470104305243703
1320.0,0.004510596242349618,-0.005870422583766133,0.00477121656372842,0.007046601088165794,0.07999309587008807,-0.0038534680941328947
1330.0,0.010030278723879849,0.004680756929592633,0.03377072250007138,-0.008451428547396223,0.19370123353570234,-0.012111830089022002
1340.0,-0.011165382479173536,0.012535580384405332,-0.0109047621577947,8.266394435005875E-4,0.09740978144003709,-0.024408007682915178
1350.0,0.007910102628256088,0.0012355794852783597,-0.020079279298182595,0.0013966006386022523,0.018951639314760405,0.013891025698733628
1360.0,-0.0033380511325660223,0.010321233695663956,-0.014580508625756217,0.007784716651079604,-0.0019870877649957874,0.025389791875525036
1370.0,-0.01050995015413958,-0.006645235504650626,-0.008847593388984581,0.01200415342099792,0.007301643360831833,-0.0036831087767592585
1380.0,-0.0026980035659393,0.008328157405878,-0.013104277499928617,0.02124440396048166,0.0030200519777795476,0.02115723449061635
1390.0,-0.006811934960444854,-0.0030894196155946685,0.001005908195758451,0.0045275268098909915,-0.0017703937783055679,-0.007158328442097683
1400.0,-0.00542334955314705,0.008532544183285029,0.002778819036392148,-0.008642923045914408,0.015114143360831833,-0.008257964931607242
1410.0,0.002260102178692547,0.006756672054321289,0.038854701674861235,0.02641691774833388,-0.027693673299336252,-0.025787885328731386
1420.0,0.010684174247973854,0.0047230803844053315,0.003709382413469735,0.011258637122806503,-0.03057219672576983,0.007640559035993311
1430.0,0.027388692239399104,-0.006310862161124586,-0.003922162590988425,0.011798396118519072,-0.0021215779119331257,-0.0013232720290006217
1440.0,-0.0131145010828575,-0.010651522877144715,0.0022703257616214154,0.00679620434971584,-0.023697959900718213,-0.0038831835217474353
1450.0,0.002260102178692547,0.007442109111200135,-0.015651013136531222,0.009593336724768364,-0.016135856639168167,-0.009649741362044717
1460.0,-0.010699487790277629,0.004906810477494861,0.031840232841399675,-0.008394668818744622,-0.0029925365771085177,-0.012196476998647343
1470.0,0.002243417233630862,-0.018703296318886897,0.002487352609948014,0.03826879284639628,-5.108566391681668E-4,-0.012185353701939572
1480.0,-0.016008683184016603,0.009772938933568898,-0.015748062862637725,-0.021440757460997828,-0.0055607151883317885,-0.03310904772406553
1490.0,-0.0024823720657902726,0.007094317506646741,-0.014776725988894152,0.0016053382104072034,-0.014738279372616514,0.0057997601235940666
1500.0,0.01594190705952958,0.0032656840450330793,0.009847423720280631,-0.015419301352252668,-5.108566391681668E-4,0.008812029102398922
1510.0,0.007116372046014674,-9.77038819527487E-4,0.01434564303078284,-0.013434668779156334,-0.012123436108456676,0.0023723326033190384
1520.0,-0.015346904983740806,-0.0011074124531613716,-0.0014432918247952245,-0.016390898911834206,0.007301643360831833,-0.004383976998647343
1530.0,0.011840918470934936,0.006636319991738415,0.015493248061707817,-0.006810082619591817,0.0012574596530742221,-0.017501425875374454
1540.0,0.013840467954456148,4.0167771169624666E-4,-6.936063787468458E-4,0.026439466863929395,-2.340881906954806E-4,0.003705291449825343
1550.0,0.008784949707629774,-0.014764877028783097,-5.458244205423096E-5,-7.658989118342063E-4,-0.013560551697042511,0.009953370530289829
1560.0,0.025697602178692547,-0.00780907430141714,0.021399341243361368,-0.014844476254745498,0.0025819886750093612,-0.03880720902738111
1570.0,0.010072602178692547,-0.01029548190282853,-0.00589821521269477,0.002837132231782724,0.0030921745044487636,-0.010983601573115065
1580.0,-0.01810248214275123,0.011766851464766248,-0.0013229220981239367,7.715589274439605E-4,-0.00909208555880725,-0.01142774807900826
1590.0,0.024727208330443284,0.008348550055333692,0.010894783158214679,-7.658989118342063E-4,-0.0026043718037039865,0.00245812915310345
1600.0,-0.005552397821307453,-0.011708650685378963,0.013659183337241393,0.009112947041642894,-0.008323356639168167,0.003428523001352657
1610.0,0.01021507099792629,0.004794314794022203,0.009977050451987136,0.0069041322689320506,-0.015993387819934424,0.011241023001352657
1620.0,-1.3764236704194577E-4,0.002015702657272578,0.02294121159154039,0.02205233472536927,0.040330121543769804,-0.0016765992715145894
1630.0,-0.005552397821307453,-0.016445316725414827,-0.00982998328028828,0.013595189527446427,-5.108566391681668E-4,0.011499743232611492
1640.0,0.002260102178692547,-0.0012466228547431402,0.002520722500071383,0.013630569914264812,-0.021491294291366092,-0.0031554458247463057
1650.0,-0.007242457083731724,-0.019559449246806804,0.007798133606435029,0.007046601088165794,-5.108566391681668E-4,-0.019163947367435208
1660.0,-0.018232700322448725,0.00766777788326406,-0.0036993487596294686,0.016331449837595158,-0.016586612892021346,0.003428523001352657
1670.0,0.008867839776309894,-0.0030525083846198453,-0.006496539902311298,0.007046601088165794,0.010915930567979903,-0.015810764205795358
1680.0,-0.021177397821307453,-0.003045397801930916,-0.024845038406760486,0.014859101088165794,0.042788056963309895,-0.012284520625974849
1690.0,0.0012391878267082879,-0.00988100526361041,-0.003916048332070446,-0.006536570207865688,-0.007302442287183908,0.003428523001352657
1700.0,-0.015167855645792039,0.0029201225599206904,0.04999734292043309,-0.0013665676138956417,0.006099354238408683,0.017851233878929507
1710.0,4.5240930436862836E-4,-0.009269364508644962,-0.00639891930475555,0.003956628641640592,-0.008323356639168167,-0.005841394338222783
1720.0,-0.005050318978508717,0.012284540963005963,0.010333222500071383,-0.0156377806476361,0.007050603939432465,0.003428523001352657
1730.0,0.004802679508274954,-0.005631996945177131,0.03414025852257667,-0.016021362889328872,-0.003053433968750574,-0.006741786316977139
1740.0,0.005055400440189484,0.0020916092041914913,-0.013022363959287048,-7.658989118342063E-4,0.0047520857212595136,-0.019927063458005767
1750.0,0.0019049599643908843,0.01999293817010367,0.002698293607222218,0.037231174445260806,0.007124072253680946,0.0037836652156543193
1760.0,-0.02667561728501544,0.012535580384405332,-0.008281657589310612,-0.00558851882245226,-0.029446576102876154,-0.03515243628359138
1770.0,-0.00755036431668743,-0.0014501850832547847,0.008155890023171294,0.019034400060445877,-0.0025088231345481438,-0.00656130947554745
1780.0,-0.012142709404287855,-0.004311608032614267,-0.0022363064573796693,-0.007967304703324407,-0.001121950847677966,-0.026599288581627745
1790.0,0.011232909300355032,0.002402466141080306,0.01714024030422769,0.011533004648997092,6.494504824943181E-4,-0.008870380559478586
1800.0,-0.013364897821307453,-0.015051058524971128,-0.0021141942280580653,0.013027420542853996,0.003152504451455318,-0.0062156575439590855
1810.0,-0.019542271428198643,0.005131861982682506,-0.003247869508542618,-0.001174680510111381,-0.014500730246059357,0.010014678206521077
1820.0,0.010513683533011298,0.023687382641603194,-0.013545358854247333,-0.02218734071759254,-0.006307298444926501,0.025291046161429687
1830.0,1.5512622060631642E-4,-0.003388934040742919,-0.002887287116694129,0.004342596279783062,-0.0350638902978474,0.0025299797259078494
1840.0,0.00796251504724288,-0.020196658221245556,-0.020916777499928617,0.018451426825266348,-0.001993095244819054,-0.0014194997873455684
1850.0,-0.020753781195296916,0.0026640512279026973,0.0020971058740608464,-0.010213811442326248,0.009360672517334412,-0.01262009362465788
1860.0,0.0018741917069927672,-0.01794259867219511,0.0040643643868704706,0.021899780144766234,-1.2494616746838716E-4,0.019053523001352657
1870.0,-0.0086254964766862,-0.010901919615594668,-0.009944676603514453,-0.003838997567212954,0.013534342912624786,0.039244919863903105
1880.0,-0.007248484983797154,0.018985961128139828,0.03377072250007138,0.010104807506920999,-5.108566391681668E-4,-0.0013257705798921937
1890.0,-0.005552397821307453,0.002605021308319355,0.0067568406522433705,-0.019967280759662254,0.03895093659453086,0.011241023001352657
1900.0,-0.0062368653040436595,0.005407547867141538,-0.025306940086247627,0.02210488570836211,-0.005018771328419769,-0.008089672102230161
1910.0,-0.009854845624917119,-0.0028252877465215764,0.011125618107290628,-0.004804214846370725,-0.004549172573704685,-0.004119845129574251
1920.0,0.016839146497618862,-0.01836576772190346,-0.02021947371254615,-0.014996291337069256,0.006604339573449414,-0.009755913742808708
1930.0,0.03294632005859832,-0.01229528497956639,-0.005291777499928617,-0.0055097771238435955,-0.009998613063187056,0.025754548697428048
1940.0,0.011156196051481548,0.007152455482636544,0.0014371286272823608,-0.02797855523550763,0.008647424586273988,0.004774304226794868
1950.0,-0.0034637839311999485,-0.00254746405516465,-0.011557619170251124,0.01222853163762827,0.013025529470724329,-0.01374313532832483
1960.0,0.008507208520924459,0.0187826867266373,-0.015448750914370632,-0.008578398911834206,0.0026126965319478446,-0.007507530169763299
1970.0,0.016045922210647712,0.00932103030451753,0.01170859261191427,0.013939511104143376,-0.009242946623190584,-0.020008976998647343
1980.0,0.048090980721300136,-0.03910553718027626,-0.004530181891099022,-0.0042913511074194055,0.015114143360831833,0.014766475196937856
1990.0,0.01760262585469663,0.004581842222407373,-0.028446801175932686,-0.016673375235830123,-0.00804088031517225,-0.01092533354066566
2000.0,-0.01793446710736224,0.0047230803844053315,-0.0033754853580928723,0.028420477513673048,-0.016725510208894456,-0.005710615570756861
2010.0,-0.004427131585439503,0.012535580384405332,-0.004166511264060653,0.010358036144693994,-0.027324155346772017,-0.011135574413855098
2020.0,0.007815298721635777,0.0036824907555757513,0.015712294843616924,-0.030799185083607017,0.009558946817888603,-0.023130745885136084
2030.0,0.010072602178692547,-0.0165505809417843,-0.010940438826118233,0.001397939761976219,-5.108566391681668E-4,-0.01652415434626814
2040.0,0.0035228624645160522,-0.0018266593297712186,-0.047351674641693924,0.004521080516518894,0.012588622789184933,0.08731237899982408
2050.0,-0.002373851746907518,0.0015445343100053965,0.005163807830472218,-0.011756944986234141,0.015114143360831833,0.004883930852552842
2060.0,0.009294138400577467,0.019958848495347792,-0.0195544658882272,-0.03143205107824787,-5.108566391681668E-4,0.01104640705682386
2070.0,0.007204285169516322,4.708527207973878E-4,-0.006675688154360364,0.0027943734245579055,0.010861915697223945,-0.012196476998647343
2080.0,-0.031114695604462783,-0.016818518876646427,-0.005291777499928617,-0.009526349281308355,0.05440554040503898,-0.03279012589022501
2090.0,-0.003195876407331655,0.005466016142477936,-0.004548841741856033,-7.658989118342063E-4,0.015984793258662422,0.004171458759425262
2100.0,-0.009895103369664371,0.01080068315858379,0.023641384543107245,-0.004235693363477289,-0.002827694596132302,-4.127145029036994E-5
2110.0,0.002260102178692547,-0.008297219258243227,0.009030872321395652,0.008347350194787162,-0.004416306103140921,-0.008289426462620153
2120.0,-0.006952353729376082,0.003323124476336703,0.06840786976462046,0.0010404172260628508,0.008701599268900462,0.003428523001352657
2130.0,0.009600667941090046,0.011749023321734497,-0.012946966087394457,0.014229855438029126,-3.53545226634E-4,-0.00454128841118151
2140.0,0.0016166199225509104,-0.00667392848752385,0.010333222500071383,-0.028431390039905025,-0.0017978211514515507,0.003428523001352657
2150.0,0.030553767112452168,0.015420855274004663,0.029828942411750856,0.012959271220646551,-0.0024817466833284563,-4.4219691032681974E-4
2160.0,-0.0021037696635747283,-0.008466645247141191,0.026464899394711028,-0.009085075806473886,0.015114143360831833,0.03325660242217848
2170.0,0.009213700762129129,0.002613637729628693,-0.005917048119035213,0.004937158433389155,-5.108566391681668E-4,-0.007977591689094066
2180.0,0.021833097551833602,-0.012190087824547613,0.0286180496642595,-0.011238226076022317,0.011249638733972889,0.024289686583446712
